stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
00268,2015-01-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.2449190859683041,0.9790794979079497,,,,金蝶国际,B
00268,2015-01-08,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.1879196541388735,0.9832635983263598,,,,金蝶国际,B
00268,2015-01-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.084868861753282,0.9832635983263598,,,,金蝶国际,B
00268,2015-01-12,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6265552383135694,0.9583333333333333,,,,金蝶国际,B
00268,2015-01-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.2678209961829379,0.9541666666666667,,,,金蝶国际,B
00268,2015-01-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,3.999477561025237,0.9916666666666667,,,,金蝶国际,B
00268,2015-01-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.4141504832237033,0.9791666666666667,,,,金蝶国际,B
00268,2015-01-16,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1954774632870084,0.9666666666666667,,,,金蝶国际,B
00268,2015-01-19,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5939060036085048,0.9291666666666667,,,,金蝶国际,B
00268,2015-01-20,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8210036058594703,0.9666666666666667,,,,金蝶国际,B
00268,2015-01-21,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5196793416996325,0.9666666666666667,,,,金蝶国际,B
00268,2015-01-22,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6600730940081206,0.9541666666666667,,,,金蝶国际,B
00268,2015-01-23,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.63071702904011,0.9708333333333334,,,,金蝶国际,B
00268,2015-01-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,5.825122883670126,1.0375,,,,金蝶国际,B
00268,2015-01-27,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,2.2462559168153953,0.9919678714859438,,,,金蝶国际,B
00268,2015-01-28,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.845488322717622,1.031496062992126,,,,金蝶国际,B
00268,2015-01-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.089172000622864,0.9885496183206106,,,,金蝶国际,B
00268,2015-01-30,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7729789168996593,0.9320754716981133,,,,金蝶国际,B
00268,2015-02-02,DAILY_PULLBACK,0,0,1,0,0,100.0,0.23341493090304327,0.9283018867924528,,,,金蝶国际,B
00268,2015-02-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5390332005786728,0.9622641509433962,,,,金蝶国际,B
00268,2015-02-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.3561751094891213,0.9584905660377359,,,,金蝶国际,B
00268,2015-02-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.3294959182314643,0.9471698113207546,,,,金蝶国际,B
00268,2015-02-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.6895504683022894,0.9320754716981133,,,,金蝶国际,B
00268,2015-02-09,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5857397392371846,0.8943396226415095,,,,金蝶国际,B
00268,2015-02-10,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7573663361111075,0.9056603773584906,,,,金蝶国际,B
00268,2015-02-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.295979236305636,0.9018867924528302,,,,金蝶国际,B
00268,2015-02-12,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5082203061625382,0.9018867924528302,,,,金蝶国际,B
00268,2015-02-13,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7003750994581897,0.9207547169811321,,,,金蝶国际,B
00268,2015-02-16,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5494944512946979,0.9358490566037736,,,,金蝶国际,B
00268,2015-02-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6307954035594995,0.9245283018867926,,,,金蝶国际,B
00268,2015-02-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5345119867126964,0.9283018867924528,,,,金蝶国际,B
00268,2015-02-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.8126021792143503,0.9584905660377359,,,,金蝶国际,B
00268,2015-02-24,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.2177026167651976,0.9547169811320755,,,,金蝶国际,B
00268,2015-02-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.36500601638008,0.9358490566037736,,,,金蝶国际,B
00268,2015-02-26,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8590000045871673,0.9509433962264151,,,,金蝶国际,B
00268,2015-02-27,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8178916608624291,0.9433962264150944,,,,金蝶国际,B
00268,2015-03-02,DAILY_PULLBACK,0,0,1,0,0,100.0,0.669167010390911,0.9358490566037736,,,,金蝶国际,B
00268,2015-03-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2706282178204986,0.9616858237547893,,,,金蝶国际,B
00268,2015-03-04,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9260441046040793,0.942528735632184,,,,金蝶国际,B
00268,2015-03-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1543697201561378,0.938697318007663,,,,金蝶国际,B
00268,2015-03-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,2.2143102784381834,0.9770114942528736,,,,金蝶国际,B
00268,2015-03-09,DAILY_BREAKOUT,1,0,0,0,0,100.0,5.268763736208679,1.0272373540856032,,,,金蝶国际,B
00268,2015-03-10,DAILY_PULLBACK,0,0,1,0,0,100.0,2.4015169832681935,0.9400749063670412,,,,金蝶国际,B
00268,2015-03-11,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5946451291367864,0.934065934065934,,,,金蝶国际,B
00268,2015-03-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5613682517689084,0.9633699633699634,,,,金蝶国际,B
00268,2015-03-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.36901152841576135,0.9487179487179487,,,,金蝶国际,B
00268,2015-03-16,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.131278785576297,1.010989010989011,,,,金蝶国际,B
00268,2015-03-17,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.160940671897225,1.0108303249097472,,,,金蝶国际,B
00268,2015-03-18,DAILY_PULLBACK,0,0,1,0,0,100.0,1.7913164143729112,0.950530035335689,,,,金蝶国际,B
00268,2015-03-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.056032859866575,0.9681978798586572,,,,金蝶国际,B
00268,2015-03-20,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.7657387470317845,1.0247349823321554,,,,金蝶国际,B
00268,2015-03-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.174079721572441,1.027491408934708,,,,金蝶国际,B
00268,2015-03-24,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.7154582368465734,1.0431893687707643,,,,金蝶国际,B
00268,2015-03-25,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6519304057932246,0.9657320872274143,,,,金蝶国际,B
00268,2015-03-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7852178525675434,0.9501557632398754,,,,金蝶国际,B
00268,2015-03-27,DAILY_PULLBACK,0,0,1,0,0,100.0,0.35678521630580673,0.9287925696594427,,,,金蝶国际,B
00268,2015-03-30,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.80758469298111,1.0061919504643964,,,,金蝶国际,B
00268,2015-03-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6430274849761527,0.9696969696969698,,,,金蝶国际,B
00268,2015-04-01,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.4263940246917053,1.051359516616314,,,,金蝶国际,B
00268,2015-04-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.460929662261863,1.0195530726256983,,,,金蝶国际,B
00268,2015-04-08,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.5933998846213857,1.1662125340599456,,,,金蝶国际,B
00268,2015-04-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.650065620033392,0.9563218390804599,,,,金蝶国际,B
00268,2015-04-10,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7540141062994882,0.8969957081545064,,,,金蝶国际,B
00268,2015-04-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9696446888618083,0.9742489270386265,,,,金蝶国际,B
00268,2015-04-14,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5936382758330577,0.9055793991416308,,,,金蝶国际,B
00268,2015-04-15,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7640618602325492,0.8476394849785408,,,,金蝶国际,B
00268,2015-04-16,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7277213143263548,0.8626609442060085,,,,金蝶国际,B
00268,2015-04-17,DAILY_PULLBACK,0,0,1,0,0,100.0,0.96435319384789,0.8133047210300429,,,,金蝶国际,B
00268,2015-04-20,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.6936669317053904,0.7982832618025751,,,,金蝶国际,B
00268,2015-04-21,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7485830489893442,0.8261802575107297,,,,金蝶国际,B
00268,2015-04-22,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9145609435411493,0.8497854077253219,,,,金蝶国际,B
00268,2015-04-23,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,2.511679518099326,0.9356223175965666,,,,金蝶国际,B
00268,2015-04-24,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7453959766480162,0.9442060085836911,,,,金蝶国际,B
00268,2015-04-27,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6550707169044384,0.9506437768240342,,,,金蝶国际,B
00268,2015-04-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4440561884674248,0.9442060085836911,,,,金蝶国际,B
00268,2015-04-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2035718097424881,0.9935622317596566,,,,金蝶国际,B
00268,2015-04-30,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.3165731643769033,0.9481327800829875,,,,金蝶国际,B
00268,2015-05-04,DAILY_PULLBACK,0,0,1,0,0,100.0,0.768978669064102,0.9294605809128631,,,,金蝶国际,B
00268,2015-05-05,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8603538777813059,0.8900414937759336,,,,金蝶国际,B
00268,2015-05-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5556961835262899,0.8713692946058091,,,,金蝶国际,B
00268,2015-05-07,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7381446876252442,0.850622406639004,,,,金蝶国际,B
00268,2015-05-08,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3457868404161744,0.91701244813278,,,,金蝶国际,B
00268,2015-05-11,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.751370805615519,0.975103734439834,,,,金蝶国际,B
00268,2015-05-12,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.475938193924573,0.930612244897959,,,,金蝶国际,B
00268,2015-05-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.5237546713371777,0.9897959183673468,,,,金蝶国际,B
00268,2015-05-14,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.0126634475120757,1.03,,,,金蝶国际,B
00268,2015-05-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4440306538794258,0.9638783269961978,,,,金蝶国际,B
00268,2015-05-18,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.0247573693418435,1.0665399239543727,,,,金蝶国际,B
00268,2015-05-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9872850036794905,0.9712837837837838,,,,金蝶国际,B
00268,2015-05-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5909252874299791,0.971947194719472,,,,金蝶国际,B
00268,2015-05-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4143358011410371,0.9372937293729373,,,,金蝶国际,B
00268,2015-05-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4475253396497925,0.9273927392739275,,,,金蝶国际,B
00268,2015-05-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9763842188981626,1.0016501650165017,,,,金蝶国际,B
00268,2015-05-27,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.850051059290455,0.9497568881685576,,,,金蝶国际,B
00268,2015-05-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.155102354836417,0.9513776337115073,,,,金蝶国际,B
00268,2015-05-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.5408313994601697,0.9731437598736177,,,,金蝶国际,B
00268,2015-06-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.541512463176751,0.9638932496075353,,,,金蝶国际,B
00268,2015-06-02,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6239779440032808,0.923076923076923,,,,金蝶国际,B
00268,2015-06-03,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5875719647650839,0.9089481946624803,,,,金蝶国际,B
00268,2015-06-04,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0372456088452637,0.8728414442700156,,,,金蝶国际,B
00268,2015-06-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8155552245772344,0.8445839874411303,,,,金蝶国际,B
00268,2015-06-08,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9179744599177175,0.8194662480376765,,,,金蝶国际,B
00268,2015-06-09,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.3365787409153338,0.7770800627943485,,,,金蝶国际,B
00268,2015-06-10,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5887727620357768,0.8210361067503925,,,,金蝶国际,B
00268,2015-06-11,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.669796319051438,0.8508634222919937,,,,金蝶国际,B
00268,2015-06-12,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8404793330162942,0.8383045525902668,,,,金蝶国际,B
00268,2015-06-15,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.439009694193269,0.7990580847723705,,,,金蝶国际,B
00268,2015-06-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7583718459709914,0.7613814756671898,,,,金蝶国际,B
00268,2015-06-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6795324637388225,0.8084772370486657,,,,金蝶国际,B
00268,2015-06-18,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.083205688971096,0.814756671899529,,,,金蝶国际,B
00268,2015-06-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5432293991752545,0.792778649921507,,,,金蝶国际,B
00268,2015-06-22,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.443278685291191,0.8037676609105181,,,,金蝶国际,B
00268,2015-06-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6425642355960635,0.8288854003139717,,,,金蝶国际,B
00268,2015-06-24,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.49771588062424443,0.82574568288854,,,,金蝶国际,B
00268,2015-06-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5579115103185615,0.8100470957613815,,,,金蝶国际,B
00268,2015-06-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.1681253958950495,0.7802197802197801,,,,金蝶国际,B
00268,2015-06-29,DAILY_NEUTRAL,0,0,0,0,0,0.0,4.806543133901119,0.7108626198083068,,,,金蝶国际,B
00268,2015-06-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.0671422505215236,0.745928338762215,,,,金蝶国际,B
00268,2015-07-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8030095111211984,0.7241962774957699,,,,金蝶国际,B
00268,2015-07-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.1300247961636414,0.6774744027303754,,,,金蝶国际,B
00268,2015-07-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.024856195904084,0.6203866432337434,,,,金蝶国际,B
00268,2015-07-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2913714274901862,0.5335753176043557,,,,金蝶国际,B
00268,2015-07-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.185432066342295,0.49183303085299457,,,,金蝶国际,B
00268,2015-07-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.4045203253759928,0.6551724137931034,,,,金蝶国际,B
00268,2015-07-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9077778391262266,0.6787658802177859,,,,金蝶国际,B
00268,2015-07-13,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6112583073768033,0.7005444646098004,,,,金蝶国际,B
00268,2015-07-14,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6387703982802465,0.7103321033210332,,,,金蝶国际,B
00268,2015-07-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.2784689894268688,0.6771217712177122,,,,金蝶国际,B
00268,2015-07-16,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5996351919084849,0.7177121771217713,,,,金蝶国际,B
00268,2015-07-17,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.705604406523449,0.7472324723247232,,,,金蝶国际,B
00268,2015-07-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8882795952984396,0.7902621722846441,,,,金蝶国际,B
00268,2015-07-21,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5027077970800953,0.7771535580524346,,,,金蝶国际,B
00268,2015-07-22,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8854405308290453,0.7453183520599251,,,,金蝶国际,B
00268,2015-07-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.43436155295779383,0.7715355805243446,,,,金蝶国际,B
00268,2015-07-24,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1269455141915667,0.7448015122873346,,,,金蝶国际,B
00268,2015-07-27,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.397223647410905,0.689922480620155,,,,金蝶国际,B
00268,2015-07-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5137602163164428,0.7182539682539683,,,,金蝶国际,B
00268,2015-07-29,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7549105451219073,0.7697228144989338,,,,金蝶国际,B
00268,2015-07-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1030037099045722,0.7510917030567685,,,,金蝶国际,B
00268,2015-07-31,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0406994729396153,0.7662037037037037,,,,金蝶国际,B
00268,2015-08-03,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7283612047537236,0.7407407407407407,,,,金蝶国际,B
00268,2015-08-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9894158278510506,0.773148148148148,,,,金蝶国际,B
00268,2015-08-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9260768989789043,0.7962962962962963,,,,金蝶国际,B
00268,2015-08-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5631310784044946,0.7800925925925926,,,,金蝶国际,B
00268,2015-08-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0781332481426,0.8240740740740741,,,,金蝶国际,B
00268,2015-08-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.342571983246168,0.8680555555555555,,,,金蝶国际,B
00268,2015-08-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.9137853961894797,0.8194444444444444,,,,金蝶国际,B
00268,2015-08-12,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5576676177178701,0.787037037037037,,,,金蝶国际,B
00268,2015-08-13,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.43542665512116957,0.7893518518518519,,,,金蝶国际,B
00268,2015-08-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.20279970104392595,0.798611111111111,,,,金蝶国际,B
00268,2015-08-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.2740063974656592,0.7847222222222222,,,,金蝶国际,B
00268,2015-08-18,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6061800598487227,0.7725118483412322,,,,金蝶国际,B
00268,2015-08-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.8594924583642474,0.7699757869249395,,,,金蝶国际,B
00268,2015-08-20,DAILY_NEUTRAL,0,0,0,0,0,0.0,4.667992248506725,0.6997578692493948,,,,金蝶国际,B
00268,2015-08-21,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.0911464472321755,0.6682808716707022,,,,金蝶国际,B
00268,2015-08-24,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.6495168312766328,0.6313131313131313,,,,金蝶国际,B
00268,2015-08-25,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.705266611259413,0.7038961038961039,,,,金蝶国际,B
00268,2015-08-26,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7583200605018475,0.6831168831168831,,,,金蝶国际,B
00268,2015-08-27,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8336760602922993,0.7428571428571428,,,,金蝶国际,B
00268,2015-08-28,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7992598543352972,0.7116883116883117,,,,金蝶国际,B
00268,2015-08-31,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6186372970652344,0.6805194805194805,,,,金蝶国际,B
00268,2015-09-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.4015035529952009,0.657142857142857,,,,金蝶国际,B
00268,2015-09-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8045484917340802,0.6545454545454545,,,,金蝶国际,B
00268,2015-09-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6838994877971147,0.6467532467532467,,,,金蝶国际,B
00268,2015-09-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1616052079783263,0.6493506493506493,,,,金蝶国际,B
00268,2015-09-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.5403306520209918,0.722077922077922,,,,金蝶国际,B
00268,2015-09-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.7509204716211442,0.7180156657963447,,,,金蝶国际,B
00268,2015-09-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8377936666732606,0.7478753541076488,,,,金蝶国际,B
00268,2015-09-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8640170182146537,0.7720797720797721,,,,金蝶国际,B
00268,2015-09-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6081325209671137,0.7449856733524355,,,,金蝶国际,B
00268,2015-09-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5170871688377514,0.7478510028653295,,,,金蝶国际,B
00268,2015-09-16,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9489041629131579,0.7936046511627907,,,,金蝶国际,B
00268,2015-09-17,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.1941315909062995,0.8215384615384616,,,,金蝶国际,B
00268,2015-09-18,DAILY_BREAKOUT,1,0,0,0,0,100.0,4.7610735624535705,1.0032258064516129,,,,金蝶国际,B
00268,2015-09-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2929635724258552,1.016025641025641,,,,金蝶国际,B
00268,2015-09-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8970380680785971,0.949685534591195,,,,金蝶国际,B
00268,2015-09-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6551232430230189,0.9226006191950464,,,,金蝶国际,B
00268,2015-09-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.3462582992604125,0.9164086687306502,,,,金蝶国际,B
00268,2015-09-25,DAILY_PULLBACK,0,0,1,0,0,100.0,0.3870823122608594,0.9009287925696595,,,,金蝶国际,B
00268,2015-09-29,DAILY_PULLBACK,0,0,1,0,0,100.0,0.535490568830263,0.8854489164086687,,,,金蝶国际,B
00268,2015-09-30,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0031001632427705,0.8854489164086687,,,,金蝶国际,B
00268,2015-10-02,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.2049415702316735,0.9504643962848297,,,,金蝶国际,B
00268,2015-10-05,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9478349105790039,0.9535603715170279,,,,金蝶国际,B
00268,2015-10-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7922812995146378,0.9318885448916409,,,,金蝶国际,B
00268,2015-10-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3603285063110422,0.9752321981424148,,,,金蝶国际,B
00268,2015-10-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1702363099977253,0.9659442724458205,,,,金蝶国际,B
00268,2015-10-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0447274610973443,0.9721362229102167,,,,金蝶国际,B
00268,2015-10-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2480007242271571,1.0154798761609907,,,,金蝶国际,B
00268,2015-10-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0921126150719094,1.0030211480362536,,,,金蝶国际,B
00268,2015-10-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6606986244716418,0.9534883720930232,,,,金蝶国际,B
00268,2015-10-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9257953725405921,0.9825581395348837,,,,金蝶国际,B
00268,2015-10-16,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.5091436830802332,1.005813953488372,,,,金蝶国际,B
00268,2015-10-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7163644573033464,0.9497206703910615,,,,金蝶国际,B
00268,2015-10-20,DAILY_PULLBACK,0,0,1,0,0,100.0,1.044865702664326,0.9301675977653632,,,,金蝶国际,B
00268,2015-10-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.88905093149552,0.9134078212290503,,,,金蝶国际,B
00268,2015-10-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7113792765376966,0.9245810055865922,,,,金蝶国际,B
00268,2015-10-26,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7616144993124953,0.9134078212290503,,,,金蝶国际,B
00268,2015-10-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8810159279536063,0.9189944134078212,,,,金蝶国际,B
00268,2015-10-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8764123047047401,0.8798882681564245,,,,金蝶国际,B
00268,2015-10-29,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.842163547683375,0.893854748603352,,,,金蝶国际,B
00268,2015-10-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5466168359043121,0.8854748603351955,,,,金蝶国际,B
00268,2015-11-02,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6635589647148936,0.8631284916201116,,,,金蝶国际,B
00268,2015-11-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.5833838839132817,0.8826815642458101,,,,金蝶国际,B
00268,2015-11-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,7.279308248773461,0.952513966480447,,,,金蝶国际,B
